time,flux
14.773924641547184,1.0017840822095467
14.782927642547516,1.0004075303623998
14.79193064354785,0.9998486984526391
14.800933644548184,1.0008616110989328
14.809936645548516,1.0023953335353544
14.81893964654885,0.9990076121461697
14.827942647549184,1.0008426076554697
14.836945648549518,1.0006663692562632
14.84594864954985,1.0016236847512254
14.854951650550184,1.0014539189734917
14.863954651550518,1.000277150058055
14.872957652550852,0.9987801817850203
14.881960653551184,1.0012720931622445
14.890963654551518,0.9996311575243777
14.899966655551852,0.9995204210733407
14.908969656552186,1.0016163137676115
14.917972657552518,0.9995579049283799
14.926975658552852,1.0018723825654705
14.935978659553186,1.0008061554503553
14.94498166055352,1.0007901924010159
14.953984661553852,1.000779092406183
14.962987662554186,0.9988341479620182
14.97199066355452,0.9986969172555954
14.980993664554852,1.0006895835169738
14.989996665555186,1.0010427527058772
14.99899966655552,1.0005580615398546
15.008002667555854,0.9996546114148677
15.017005668556186,1.0004957537088575
15.02600866955652,1.0003954733597749
15.035011670556854,0.9995210155436052
15.044014671557187,1.0014928021323264
15.05301767255752,0.9987492004469298
15.062020673557853,1.0010688556262444
15.071023674558187,1.0008650635032577
15.080026675558521,1.001491068986282
15.089029676558853,0.9994766524347228
15.098032677559187,1.000583968759085
15.107035678559521,1.002654313984591
15.116038679559855,1.0011458008526097
15.125041680560187,1.0005848753943298
15.134044681560521,1.0010240131637351
15.143047682560855,1.0005715765066292
15.152050683561189,1.002676835511507
15.161053684561521,1.0014701015764498
15.170056685561855,1.0004013683463886
15.179059686562189,1.0007398226789206
15.188062687562521,1.0000971912149277
15.197065688562855,1.00169832730725
15.206068689563189,0.999082850375644
15.215071690563523,0.998884684569946
15.224074691563855,1.001948595779248
15.233077692564189,1.0026434487195226
15.242080693564523,1.0009590716904642
15.251083694564857,1.0006039325293083
15.260086695565189,1.0011488800243895
15.269089696565523,0.9998449664858737
15.278092697565857,1.0006636611593906
15.28709569856619,1.0005317138377445
15.296098699566523,1.0011197468080149
15.305101700566857,0.9989355513544701
15.31410470156719,0.9999868723307517
15.323107702567524,1.0013392498065454
15.332110703567857,0.9998189973569981
15.34111370456819,0.9995015566614434
15.350116705568524,1.0025373069033927
15.359119706568858,1.0005336593284193
15.36812270756919,0.9999169196146674
15.377125708569524,0.9988037535891332
15.386128709569858,1.0012257464846477
15.39513171057019,1.0011958022379546
15.404134711570524,1.0001981622581968
15.413137712570858,0.999394937265815
15.422140713571192,1.0004728534494296
15.431143714571524,0.999661772035514
15.440146715571858,0.9995557495530067
15.449149716572192,1.0003948352338599
15.458152717572526,0.999446852230465
15.467155718572858,1.000745076024557
15.476158719573192,1.0011065938114896
15.485161720573526,0.9996591328767189
15.49416472157386,0.9991306740360343
15.503167722574192,1.0020603423203307
15.512170723574526,0.999558925855001
15.52117372457486,0.9998393765322888
15.530176725575194,1.0007124493255821
15.539179726575526,1.0010989042234508
15.54818272757586,1.0002433104199275
15.557185728576194,1.0009605038720255
15.566188729576526,1.0000987953834697
15.57519173057686,0.9995286726384437
15.584194731577194,1.0019262116895526
15.593197732577528,1.0029883777311341
15.60220073357786,1.0021959366995494
15.611203734578194,1.0006417946164796
15.620206735578527,1.0023334339105656
15.629209736578861,1.0008557023963134
15.638212737579194,1.000022702702435
15.647215738579527,1.0009663484000815
15.656218739579861,1.000405545933174
15.665221740580195,0.9995167796313723
15.674224741580527,0.9996015249816981
15.683227742580861,1.001301837593403
15.692230743581195,0.9986531825393025
15.701233744581529,1.0011037696939467
15.710236745581861,0.9988699575511961
15.719239746582195,0.9983782626792655
15.728242747582529,0.9986604802625055
15.737245748582863,1.0024659683544668
15.746248749583195,1.000302837710536
15.755251750583529,1.0005855119279907
15.764254751583863,1.0019180306484063
15.773257752584195,1.0014327919911263
15.782260753584529,0.9991069334021603
15.791263754584863,1.001367261235682
15.800266755585197,1.0006822421749908
15.809269756585529,1.0001561786302127
15.818272757585863,1.0005219332637463
15.827275758586197,1.001777229800706
15.83627875958653,0.9996112165417744
15.845281760586863,1.0008978237647328
15.854284761587197,1.0004870257340013
15.86328776258753,0.9986992530683605
15.872290763587865,0.9996938890589965
15.881293764588197,1.0006890701703228
15.89029676558853,1.0017929029377834
15.899299766588864,1.0014965859489353
15.908302767589198,1.001092151376452
15.91730576858953,0.9996793370154063
15.926308769589864,1.00229549034256
15.935311770590198,1.0007091703722022
15.94431477159053,0.9994872078203922
15.953317772590864,1.0003103016907213
15.962320773591198,1.0013890783259505
15.971323774591532,1.0005000605351528
15.980326775591864,1.001378910774805
15.989329776592198,1.0015953330203484
15.998332777592532,1.0008917526537606
16.007335778592864,0.9996330921925446
16.016338779593198,1.0006258122741123
16.025341780593532,1.000535076220047
16.034344781593866,1.00234879941816
16.0433477825942,0.9988626638430605
16.052350783594534,0.9803536860123213
16.061353784594868,0.9799039275948731
16.070356785595198,0.9808226294458205
16.079359786595532,0.9780494521662704
16.088362787595866,0.9816014238110832
16.0973657885962,0.9804997205019228
16.106368789596534,0.9786407336616223
16.115371790596868,0.9801237745598432
16.1243747915972,0.9810932929754452
16.133377792597535,0.9788923157788231
16.142380793597866,0.9804864089841089
16.1513837945982,0.9994251263379572
16.160386795598534,0.9999260182886979
16.169389796598868,1.000508135167014
16.1783927975992,1.0006642306430495
16.187395798599535,1.0000094116504028
16.19639879959987,1.0007523144640473
16.2054018006002,1.0012968497875436
16.214404801600534,1.0001993022040254
16.223407802600867,1.0019091187419136
16.2324108036012,1.0019390898807055
16.241413804601535,1.0000474886037538
16.25041680560187,0.9998376553202635
16.259419806602203,0.9988106183611803
16.268422807602537,1.0003475077609565
16.277425808602867,1.0001099153499968
16.2864288096032,1.0012516706938566
16.295431810603535,0.9989622145323843
16.30443481160387,1.0001937317477798
16.313437812604203,1.0014391048854667
16.322440813604537,0.9997392311170106
16.33144381460487,0.9997064447792501
16.3404468156052,0.99902107448384
16.349449816605535,1.0030877875826505
16.35845281760587,0.9997189299084267
16.367455818606203,0.9991652360525589
16.376458819606537,0.9996609027442533
16.38546182060687,0.99968961881352
16.394464821607205,1.0001936753606797
16.40346782260754,1.0012875791331262
16.41247082360787,1.0001630160283104
16.421473824608203,0.9995376387307068
16.430476825608537,0.9990082369660028
16.43947982660887,1.0004805368291536
16.448482827609205,1.0005003131583026
16.45748582860954,1.001987791673781
16.466488829609872,1.0005483829405752
16.475491830610206,1.000355993438974
16.484494831610537,0.9994034051407392
16.49349783261087,1.0001471543305198
16.502500833611204,1.0000136710965957
16.51150383461154,1.000081010779537
16.520506835611872,0.9994909397011166
16.529509836612206,1.0009875356270919
16.53851283761254,1.0003057623369727
16.54751583861287,1.0002468468261951
16.556518839613204,0.9987321375835523
16.56552184061354,1.0009388020430299
16.574524841613872,1.0009311384208983
16.583527842614206,0.9996039497361906
16.59253084361454,1.0014321474931087
16.601533844614874,0.9990762057969906
16.610536845615208,1.0004180230055248
16.619539846615538,1.0001676054529978
16.628542847615872,0.9991205488961091
16.637545848616206,1.000626328224779
16.64654884961654,1.0021380887509697
16.655551850616874,1.0005020368957396
16.664554851617208,0.9999702560822772
16.67355785261754,1.0008791682907903
16.682560853617876,1.000536721576912
16.691563854618206,1.0004576123340319
16.70056685561854,1.0000031478075957
16.709569856618874,1.0018494966183804
16.718572857619208,1.0008827067059887
16.72757585861954,0.9998964862358098
16.736578859619875,1.0003159579033172
16.74558186062021,0.9996818911988382
16.75458486162054,0.9998132542581495
16.763587862620874,0.9997795985563055
16.772590863621208,0.9992847829511214
16.78159386462154,1.0011951331902273
16.790596865621875,1.0001255678874295
16.79959986662221,1.0009694815214347
16.808602867622543,0.9997439641316583
16.817605868622877,1.000352455141027
16.826608869623207,0.999700496190476
16.83561187062354,1.0011299156816964
16.844614871623875,1.0001605305267944
16.85361787262421,0.9996767701949115
16.862620873624543,0.998764626151187
16.871623874624877,1.0006806732071598
16.88062687562521,0.9996952905890798
16.889629876625545,1.0003865571409305
16.898632877625875,0.9999092587271338
16.90763587862621,1.0013538226812002
16.916638879626543,1.0009424139336367
16.925641880626877,1.0008441091934657
16.93464488162721,0.9997793957792737
16.943647882627545,1.0008604186428527
16.95265088362788,1.002107563833235
16.96165388462821,0.9995591417728129
16.970656885628543,1.0005622545145048
16.979659886628877,0.9987392779840056
16.98866288762921,1.001785628677619
16.997665888629545,0.9999877181871486
17.00666888962988,1.0011667649694171
17.015671890630212,0.9986595057728603
17.024674891630546,1.002178813507607
17.033677892630877,1.0000229348811607
17.04268089363121,1.0009239882432197
17.051683894631545,1.0005276658887206
17.06068689563188,1.0001198859412892
17.069689896632212,1.0020596503882095
17.078692897632546,0.9987243055809327
17.08769589863288,1.0006695515235624
17.09669889963321,1.0012799620175994
17.105701900633544,1.0003379311422185
17.11470490163388,1.0002480798659747
17.123707902634212,1.0002220188242241
17.132710903634546,0.9991355185329349
17.14171390463488,1.0003997233173558
17.150716905635214,1.0008727470314431
17.159719906635548,1.000427054937035
17.16872290763588,1.0000845984690971
17.177725908636212,0.9998655611000418
17.186728909636546,1.0000743937293235
17.19573191063688,1.001609831648979
17.204734911637214,0.9982638422744649
17.213737912637548,1.0003889313553325
17.22274091363788,1.0000194804820062
17.231743914638216,1.0018014117405447
17.240746915638546,1.0003994573258588
17.24974991663888,1.001827244966682
17.258752917639214,0.9982167766070678
17.267755918639548,1.0007985918104894
17.27675891963988,1.0006173981036355
17.285761920640216,1.0017262006401466
17.29476492164055,0.9986926376195305
17.30376792264088,1.0001772631357362
17.312770923641214,1.0003966651159164
17.321773924641548,0.9998331084993279
17.33077692564188,1.00154377411166
17.339779926642215,0.9999867999157859
17.34878292764255,1.0023585236829449
17.357785928642883,1.0013762114551772
17.366788929643217,1.0012711330555584
17.375791930643548,1.0008778575927784
17.38479493164388,0.9992531157493604
17.393797932644215,0.9998839612438226
17.40280093364455,1.000886048737002
17.411803934644883,1.0009890877764558
17.420806935645217,1.0016169415807639
17.42980993664555,0.9998405373752719
17.438812937645885,0.9994460393420292
17.447815938646215,1.0011635049912049
17.45681893964655,0.9994929760599517
17.465821940646883,1.0011741101125666
17.474824941647217,1.0014987239332993
17.48382794264755,1.000753324150061
17.492830943647885,0.9999377693537802
17.50183394464822,1.0003346018349009
17.51083694564855,1.0008851507403138
17.519839946648883,1.0003000295778963
17.528842947649217,1.002486293700546
17.53784594864955,0.9992954738359765
17.546848949649885,0.999281617723938
17.55585195065022,0.9993055266473125
17.564854951650553,0.9996909720504579
17.573857952650886,0.9980997446462757
17.582860953651217,0.9996471442259255
17.59186395465155,0.9996216227687921
17.600866955651885,1.000351528683856
17.60986995665222,1.0006889168387203
17.618872957652552,0.9990289959636875
17.627875958652886,1.0011673570741808
17.63687895965322,1.0020676301183729
17.645881960653554,1.0000551824077144
17.654884961653885,1.0018359129749008
17.66388796265422,1.0004586001022735
17.672890963654552,1.0022464060802823
17.681893964654886,1.001373015904226
17.69089696565522,0.9986898808433459
17.699899966655554,1.0002704606911645
17.708902967655888,1.001304200980373
17.71790596865622,1.0002784601542078
17.726908969656552,1.0002090625329418
17.735911970656886,1.0015137382679358
17.74491497165722,0.9995321417929207
17.753917972657554,1.0002575290898998
17.762920973657888,1.000561651827495
17.771923974658222,0.9999022428142066
17.780926975658556,1.0002139075485679
17.789929976658886,1.0010070580006647
17.79893297765922,1.0006628656920435
17.807935978659554,0.9994192991608701
17.816938979659888,0.9991218766597506
17.82594198066022,0.9994348777896751
17.834944981660556,1.0002232031631653
17.84394798266089,1.0000599851116039
17.852950983661223,0.9993859330942357
17.861953984661554,0.9996177013607975
17.870956985661888,0.9986937693335048
17.87995998666222,1.0006296147486617
17.888962987662556,1.000169690410138
17.89796598866289,0.9989478655874482
17.906968989663223,1.0002342129778334
17.915971990663557,1.0015461498165736
17.924974991663888,0.999461523117423
17.93397799266422,1.0015145236747105
17.942980993664555,0.9998738514918358
17.95198399466489,1.0003930560467635
17.960986995665223,1.0002908935978145
17.969989996665557,1.0015925771724608
17.97899299766589,1.000347394651671
17.987995998666225,0.9990449625643402
17.996998999666555,0.9988737929649316
18.00600200066689,0.9986497378499611
18.015005001667223,0.9984685805666023
18.024008002667557,1.0002245739194178
18.03301100366789,0.9992179488557112
18.042014004668225,1.000093392587504
18.05101700566856,0.9994682224614
18.06002000666889,0.9993991709695305
18.069023007669223,0.999686980221658
18.078026008669557,1.0008692779725303
18.08702900966989,1.001092701027759
18.096032010670225,1.0005325885452447
18.10503501167056,0.9991694502499792
18.114038012670893,1.0008007576201263
18.123041013671227,1.0008438733386014
18.132044014671557,1.0004274710291239
18.14104701567189,0.9995470474132966
18.150050016672225,1.0008573683629258
18.15905301767256,1.0005691652591333
18.168056018672893,0.9970273249926884
18.177059019673226,1.0007864655648018
18.18606202067356,0.9982260998993053
18.195065021673894,1.0008012303216665
18.204068022674225,0.999981419702209
18.21307102367456,1.001326924362168
18.222074024674892,1.0000329693208576
18.231077025675226,0.9992423314371999
18.24008002667556,0.9999794045571573
18.249083027675894,1.0011843744452478
18.258086028676228,1.00014862214569
18.26708902967656,1.000005845239314
18.276092030676892,1.000861536324851
18.285095031677226,1.0003261421699323
18.29409803267756,1.0001076530202864
18.303101033677894,1.001477435791301
18.312104034678228,1.001664282770846
18.321107035678562,1.000720285745313
18.330110036678896,0.9998187889572487
18.339113037679226,1.0015994455468438
18.34811603867956,1.0012834384554155
18.357119039679894,1.0008169983539192
18.366122040680228,0.9988798048889158
18.375125041680562,1.0002343316906617
18.384128042680896,0.9993477640122651
18.39313104368123,0.9999301984624812
18.402134044681564,1.0003270403434354
18.411137045681894,1.0001849137409797
18.420140046682228,0.9996073484101066
18.42914304768256,1.0013532447578848
18.438146048682896,0.9983819255908644
18.44714904968323,1.0008060046390126
18.456152050683563,0.9982161005337178
18.465155051683897,1.0004539431325257
18.474158052684228,0.9991822003989178
18.48316105368456,1.0009451667971223
18.492164054684896,1.0001510725082823
18.50116705568523,1.0003100819842587
18.510170056685563,0.9990418506243384
18.519173057685897,0.9994033129276059
18.52817605868623,1.0002628523833121
18.537179059686565,1.0006369557047468
18.546182060686895,1.0029802317142382
18.55518506168723,1.0002717424429997
18.564188062687563,1.001022669291578
18.573191063687897,0.99848744452503
18.58219406468823,0.998712232378699
18.591197065688565,0.9996843743852464
18.6002000666889,0.9988401855675486
18.609203067689233,1.0015217558496954
18.618206068689563,0.9996228805124145
18.627209069689897,1.001413023024708
18.63621207069023,1.0015153649099175
18.645215071690565,1.0000691028698865
18.6542180726909,1.0005258630789038
18.663221073691233,0.9999657035340499
18.672224074691567,1.0005579792435315
18.681227075691897,1.0005006229305338
18.69023007669223,0.9998913699345342
18.699233077692565,1.000517727715973
18.7082360786929,1.0017341919229927
18.717239079693233,1.0007212495749092
18.726242080693567,1.000331770488099
18.7352450816939,1.0001284778024828
18.744248082694234,0.9989887724887095
18.753251083694565,0.9989718860368361
18.7622540846949,1.0003202767635586
18.771257085695233,0.9986252664892693
18.780260086695566,0.9992260675049988
18.7892630876959,1.0012716440907148
18.798266088696234,1.0019021002958757
18.807269089696568,0.9983196526188778
18.816272090696902,1.0016099966495626
18.825275091697232,0.99976964752904
18.834278092697566,0.9999638198528263
18.8432810936979,0.999863152862836
18.852284094698234,1.0010548486540662
18.861287095698568,0.9983643685077832
18.870290096698902,1.000425949830462
18.879293097699236,0.9990226577727543
18.888296098699566,1.0005360589155614
18.8972990996999,1.001505809851746
18.906302100700234,0.9999603400717682
18.915305101700568,1.0003326571725375
18.924308102700902,1.0003657994030357
18.933311103701236,0.9991544005593735
18.94231410470157,1.0014633807853406
18.951317105701904,1.0016559580474276
18.960320106702234,1.0006490225714038
18.969323107702568,1.0000182751109148
18.978326108702902,0.9994808474697423
18.987329109703236,0.9993140038407512
18.99633211070357,1.0016490846438861
19.005335111703904,1.00135041836614
19.014338112704237,0.999870098407295
19.023341113704568,0.9983515872956333
19.0323441147049,0.9970972652870773
19.041347115705236,0.9988436112767531
19.05035011670557,0.9997941798152601
19.059353117705903,1.0013232530599694
19.068356118706237,0.9992686732165689
19.07735911970657,1.0004229119136592
19.086362120706905,1.0012190461279806
19.095365121707236,1.0000421719152177
19.10436812270757,0.9997689599302789
19.113371123707903,0.9986004182998348
19.122374124708237,0.998704482380761
19.13137712570857,1.0003208351037078
19.140380126708905,0.9997016076673618
19.14938312770924,1.0000228282459
19.158386128709573,0.9998508029820763
19.167389129709903,1.0005600106038854
19.176392130710237,0.9991089671324244
19.18539513171057,0.9995558640674703
19.194398132710905,1.0017854193300149
19.20340113371124,0.9990872456216626
19.212404134711573,0.9996032533014172
19.221407135711907,0.9992932413610262
19.230410136712237,1.0003252111598862
19.23941313771257,1.0009006263031004
19.248416138712905,0.9993778290389257
19.25741913971324,0.9994424355318521
19.266422140713573,0.9795926800665559
19.275425141713907,0.9803993098825058
19.28442814271424,0.9791278978967212
19.293431143714574,0.9794891530511933
19.302434144714905,0.9774907417259662
19.31143714571524,0.9784790159752718
19.320440146715573,0.9797461454675424
19.329443147715907,0.9807542845315432
19.33844614871624,0.9801493302168205
19.347449149716574,0.9787533230367863
19.35645215071691,0.9984496753743128
19.365455151717242,1.000022454837611
19.374458152717573,0.998192817382188
19.383461153717906,1.0009093972844478
19.39246415471824,0.9999052193042749
19.401467155718574,0.9982318588498647
19.410470156718908,0.9988710843402204
19.419473157719242,0.9991105894071265
19.428476158719576,0.999059574124535
19.437479159719906,0.998340702959748
19.44648216072024,0.9989538462476362
19.455485161720574,0.999141983527148
19.464488162720908,0.9991129791968407
19.473491163721242,1.0009501050454652
19.482494164721576,0.9999248633337027
19.49149716572191,0.9988246691093149
19.500500166722244,0.9994811992454034
19.509503167722574,0.9989341620504978
19.518506168722908,0.999511614600137
19.527509169723242,1.0006850363814808
19.536512170723576,1.0000597078788775
19.54551517172391,1.0020909520932586
19.554518172724244,1.0001791961372264
19.563521173724578,0.9988875960301147
19.57252417472491,1.0006088571710035
19.581527175725242,1.0008769776713686
19.590530176725576,1.000889147616039
19.59953317772591,0.9986986780405673
19.608536178726244,0.999643224188954
19.617539179726577,1.0009206204531564
19.62654218072691,0.998102030755352
19.635545181727245,0.9992852985380981
19.644548182727576,0.9983557376074517
19.65355118372791,0.9988480695073823
19.662554184728243,0.9987661515212648
19.671557185728577,1.0010271519772045
19.68056018672891,0.99954002215583
19.689563187729245,0.9989091872723078
19.69856618872958,0.9987349244433223
19.707569189729913,0.9999101893600004
19.716572190730243,0.9997553833286968
19.725575191730577,1.0011085948731309
19.73457819273091,1.000262543559173
19.743581193731245,0.9983287403133754
19.75258419473158,0.9991295735159685
19.761587195731913,1.000826647812373
19.770590196732247,0.999133518664493
19.77959319773258,1.0014872046245846
19.78859619873291,0.9986523791716991
19.797599199733245,1.000321323215542
19.80660220073358,0.9988855407148075
19.815605201733913,0.9992352127272008
19.824608202734247,1.0008414463264572
19.83361120373458,0.9996138595993992
19.842614204734915,1.000552446396983
19.851617205735245,1.0002103574816132
19.86062020673558,1.000489010689757
19.869623207735913,0.9988450403386313
19.878626208736247,0.999509743158308
19.88762920973658,1.000153664683817
19.896632210736914,0.9988784392436582
19.90563521173725,1.0013551177905613
19.914638212737582,0.9989465009552874
19.923641213737913,0.999421842328435
19.932644214738247,0.99871340944489
19.94164721573858,0.9975747887835852
19.950650216738914,1.0015131494836973
19.95965321773925,0.9995100319478885
19.968656218739582,0.9992646018195087
19.977659219739916,0.9995119532568228
19.986662220740246,1.0011286898765488
19.99566522174058,0.9987418828451672
20.004668222740914,1.0003847268685053
20.013671223741248,0.9992795463418154
20.022674224741582,0.9991048453979295
20.031677225741916,1.0002667622418073
20.04068022674225,1.0006861385286787
20.049683227742584,0.9991821951171215
20.058686228742914,0.9989254552438687
20.067689229743248,0.998523421252773
20.076692230743582,1.0007942396603893
20.085695231743916,0.9991137051259107
20.09469823274425,0.9978380619903332
20.103701233744584,1.001095382858948
20.112704234744918,0.9983138156636779
20.12170723574525,1.000461386620057
20.130710236745582,0.9998636121725406
20.139713237745916,0.9999663629447576
20.14871623874625,0.9990923428090469
20.157719239746584,1.0000405867369626
20.166722240746918,0.9980054992320788
20.17572524174725,1.0002596074129193
20.184728242747585,1.0012268769709274
20.193731243747916,1.0005521981529077
20.20273424474825,0.997646941691783
20.211737245748584,0.9986805904267809
20.220740246748917,0.9994753290236115
20.22974324774925,1.0001483926660202
20.238746248749585,0.9995531410360465
20.24774924974992,0.9991649246383848
20.256752250750253,1.0002517916500246
20.265755251750583,1.0008190024601862
20.274758252750917,0.9994209231067948
20.28376125375125,1.0003805205032321
20.292764254751585,0.9970709205476777
20.30176725575192,0.998710849732096
20.310770256752253,0.9993254952078179
20.319773257752587,0.9991565901849946
20.32877625875292,0.9999763641509497
20.33777925975325,1.0006557333083337
20.346782260753585,1.0001470759460704
20.35578526175392,0.999016612971682
20.364788262754253,0.9981145092726376
20.373791263754587,1.0001926878317047
20.38279426475492,0.9977960007795367
20.391797265755255,1.0002856761024557
20.400800266755585,0.999442658560035
20.40980326775592,0.998453749031973
20.418806268756253,0.9999153252959574
20.427809269756587,0.9996236834612912
20.43681227075692,0.9995884614992651
20.445815271757255,0.9995393424023914
20.45481827275759,1.0000416044231657
20.463821273757922,1.0005450366920223
20.472824274758253,1.000115747993636
20.481827275758587,1.0006298039099288
20.49083027675892,0.9995720767560212
20.499833277759254,1.0012332294134536
20.50883627875959,1.000184441414915
20.517839279759922,0.9990682069853362
20.526842280760256,0.9985165833284856
20.53584528176059,0.9998148605362568
20.54484828276092,0.9983011355629755
20.553851283761254,0.9986328825065965
20.56285428476159,0.9998439550063042
20.571857285761922,0.9989955980234256
20.580860286762256,0.9986687948935686
20.58986328776259,0.9995662699002519
20.598866288762924,0.9996720648344237
20.607869289763254,0.9993922031033268
20.616872290763588,0.9992191486346009
20.625875291763922,1.0004500049668508
20.634878292764256,0.999936464560572
20.64388129376459,0.9993692943820414
20.652884294764924,1.0020557340534721
20.661887295765258,0.9997839438501699
20.67089029676559,1.0007208256343907
20.679893297765922,0.9990265563056919
20.688896298766256,0.9982233216166432
20.69789929976659,0.9987932397762583
20.706902300766924,0.9993157287355094
20.715905301767258,0.9990858810608974
20.72490830276759,1.000917634754966
20.733911303767925,0.9994599753282692
20.742914304768256,1.000040261806467
20.75191730576859,0.9995310968776491
20.760920306768924,0.9991428174564803
20.769923307769258,0.9996131702337769
20.77892630876959,1.0012880368213077
20.787929309769925,0.9988048566154646
20.79693231077026,1.0003386242620447
20.805935311770593,0.9985444639367514
20.814938312770924,0.9991096909194181
20.823941313771257,0.9995717555610003
20.83294431477159,0.9998934112816272
20.841947315771925,1.0010490375234928
20.85095031677226,0.9995147078475236
20.859953317772593,0.9987200653886759
20.868956318772927,1.0002126224099623
20.87795931977326,0.9991973190277101
20.88696232077359,0.999799087787642
20.895965321773925,0.9994431101597975
20.90496832277426,0.9976148111552016
20.913971323774593,1.0000655116455652
20.922974324774927,1.0001395339882222
20.93197732577526,1.000481733360517
20.940980326775595,1.0013545630760987
20.949983327775925,0.9983579773932861
20.95898632877626,1.0000685786166947
20.967989329776593,0.9999603653479537
20.976992330776927,0.999130996731137
20.98599533177726,0.9999462025470668
20.994998332777595,1.0000477700865602
21.00400133377793,0.9983284753763915
21.013004334778262,0.9997924273163951
21.022007335778593,0.998627274891244
21.031010336778927,0.9988924666521883
21.04001333777926,0.9977686516237102
21.049016338779595,0.9990691181510647
21.05801933977993,0.9993380004124367
21.067022340780262,1.0000905293468196
21.076025341780596,0.9995406832084801
21.08502834278093,0.997996615358178
21.09403134378126,1.0004001812359304
21.103034344781594,0.9994185856862878
21.11203734578193,1.000024691509413
21.121040346782262,1.000501415142378
21.130043347782596,1.0009572513908525
21.13904634878293,1.001495050779291
21.148049349783264,0.9994607717262255
21.157052350783594,0.9998433311895464
21.16605535178393,0.998453051491236
21.175058352784262,1.0005922281869963
21.184061353784596,0.998344965619673
21.19306435478493,0.9977238360511441
21.202067355785264,1.000358718064564
21.211070356785598,0.9990058895131195
21.22007335778593,1.0003044569729265
21.229076358786262,0.9999341976842
21.238079359786596,0.9978954034317336
21.24708236078693,0.996805019485655
21.256085361787264,0.9984273996039056
21.265088362787598,0.9995398050870844
21.27409136378793,0.998300859276683
21.283094364788266,0.9988692059493571
21.2920973657886,0.9980623682451748
21.30110036678893,0.9996905383158579
21.310103367789264,0.9996108474798915
21.319106368789598,0.9990379999551894
21.32810936978993,1.0009158387494013
21.337112370790265,1.0010158791994057
21.3461153717906,1.0000828319662465
21.355118372790933,0.9977172040537681
21.364121373791264,0.998411705451528
21.373124374791598,0.99992295619716
21.38212737579193,0.9988867084686875
21.391130376792265,0.9990276247270524
21.4001333777926,1.0004131436014225
21.409136378792933,1.000024521026093
21.418139379793267,1.0008272805955305
21.4271423807936,0.9990834067933861
21.43614538179393,1.0008873414200414
21.445148382794265,0.9989574946535592
21.4541513837946,1.0010106372933558
21.463154384794933,0.9996165103607636
21.472157385795267,0.9986497059049501
21.4811603867956,0.9978785461097239
21.490163387795935,0.999207853307455
21.49916638879627,0.9992526629778925
21.5081693897966,1.0003661376970188
21.517172390796933,0.9993974754611326
21.526175391797267,0.9990752342368359
21.5351783927976,1.0005843140224508
21.544181393797935,0.9992820704129175
21.55318439479827,0.998930285681014
21.562187395798603,1.0000807770435225
21.571190396798933,0.9990159906496668
21.580193397799267,1.0001642818729375
21.5891963987996,0.9989082336095876
21.598199399799935,0.9992818726626562
21.60720240080027,0.9996567000861316
21.616205401800602,0.9991300982021798
21.625208402800936,0.9994904846180862
21.63421140380127,1.0003191297806886
21.6432144048016,0.9999139914914782
21.652217405801935,0.9999841016090976
21.66122040680227,0.9988674535548261
21.670223407802602,1.0003554761766538
21.679226408802936,1.0001719813492398
21.68822940980327,1.000506620991418
21.697232410803604,0.9987756289519183
21.706235411803934,0.999329339371133
21.71523841280427,1.0001351452567777
21.724241413804602,0.9988926198300172
21.733244414804936,0.9992751462810145
21.74224741580527,1.0014269185052127
21.751250416805604,1.001452728013821
21.760253417805938,1.0007407720049906
21.769256418806272,1.0004392912676088
21.778259419806602,0.9984813398832026
21.787262420806936,1.0000130483929923
21.79626542180727,0.9991412749250164
21.805268422807604,0.9984417352125884
21.814271423807938,0.9989912270950382
21.82327442480827,0.9996158340659551
21.832277425808606,0.9989527597120421
21.84128042680894,0.9989492723923186
21.85028342780927,1.0002920800862758
21.859286428809604,0.999644122081627
21.868289429809938,0.9997334609241114
21.87729243081027,0.9996118727288459
21.886295431810606,0.9988243049156854
21.89529843281094,0.9981294541076524
21.904301433811273,0.9998106189416702
21.913304434811604,0.998993056043264
21.922307435811938,0.9974893590886591
21.93131043681227,0.9991076330178541
21.940313437812605,0.998408051488565
21.94931643881294,1.0001989990523956
21.958319439813273,1.0000220636659807
21.967322440813607,0.9999974314348661
21.97632544181394,0.998835606751746
21.98532844281427,1.0002323202579795
21.994331443814605,0.9998205489893358
22.00333444481494,0.999091185419045
22.012337445815273,0.9990478534949454
22.021340446815607,1.0003940602647812
22.03034344781594,0.9990279194516908
22.039346448816275,0.999805361587341
22.04834944981661,1.000535853910482
22.05735245081694,1.0014114415598472
22.066355451817273,1.0011661842659776
22.075358452817607,1.0004033563052819
22.08436145381794,0.9979968547767631
22.093364454818275,0.9988139604691437
22.10236745581861,0.9989551746593102
22.111370456818943,1.0011566748003824
22.120373457819273,0.9988044803153046
22.129376458819607,0.9998902480836629
22.13837945981994,0.9996052423761331
22.147382460820275,0.9985695518597602
22.15638546182061,0.9998868169789289
22.165388462820943,0.9999036130929804
22.174391463821276,0.9982498762932401
22.18339446482161,1.000728872914116
22.19239746582194,0.9974198398471191
22.201400466822275,0.9989159572415492
22.21040346782261,1.000479059308918
22.219406468822942,0.9983142158966073
22.228409469823276,0.9998581344512298
22.23741247082361,0.9982119130234512
22.246415471823944,0.9994156642175217
